Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,606.0,Cheung Kong,Diversified Financials,Hong Kong/China,1580.0,2320,32120.0,35420.0,
2009,513.0,Cheung Kong,Diversified Financials,Hong Kong/China,2410.0,3550,35480.0,19070.0,
2010,515.0,Cheung Kong,Diversified Financials,Hong Kong/China,1660.0,2000,36980.0,28920.0,
2011,540.0,Cheung Kong,Real Estate,Hong Kong-China,2283.0,2564.7,38363.0,36638.0,
