Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1486.0,Crown Castle Intl,Telecommunications Services,United States,1390.0,-220,10490.0,10160.0,
2009,1507.0,Crown Castle Intl,Telecommunications Services,United States,1530.0,-50,10360.0,5060.0,
2010,1417.0,Crown Castle Intl,Telecommunications Services,United States,1690.0,-110,10960.0,11180.0,
2011,1561.0,Crown Castle Intl,Telecommunications services,United States,1879.0,-310.9,10470.0,11458.0,
