Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1902.0,CIR,Conglomerates,Italy,5460.0,130,7470.0,2330.0,
2009,1778.0,CIR,Conglomerates,Italy,6150.0,120,9140.0,700.0,
2010,1707.0,CIR,Conglomerates,Italy,6590.0,130,9530.0,1600.0,
2011,1776.0,CIR,Conglomerates,Italy,6433.0,76.1,9933.0,1541.0,
