Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1215.0,Cairn Energy,Oil & Gas Operations,United Kingdom,280.0,1500,2390.0,3670.0,
2010,1450.0,Cairn Energy,Oil & Gas Operations,United Kingdom,300.0,350,3620.0,7220.0,
2012,,Cairn Energy,Oil & Gas Operations,United Kingdom,,4101.1,7371.0,2924.0,1499.0
