Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Voya Financial,Diversified Financials,United States,11419.0,2299.7,230466.0,10006.0,442.0
2016,,Voya Financial,Diversified Financials,United States,11664.0,404.2,220758.0,6691.0,744.0
2017,,Voya Financial,Diversified Financials,United States,10709.0,-428.0,216943.0,7049.0,969.0
2018,,Voya Financial,Diversified Financials,United States,9323.0,-429.2,219824.0,8907.0,974.0
2019,,Voya Financial,Insurance,United States,8637.0,370.0,155812.0,8086.0,1002.0
2020,,Voya Financial,Insurance,United States,8778.0,814.0,169942.0,5695.0,785.0
2021,,Voya Financial,Insurance,United States,7649.0,33.0,178182.0,8305.0,1206
2022,960,Voya Financial,Insurance,United States,4230.0,2113.0,158531.0,7042.0,
