Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Kao ,Consumer Durables,Japan,12944.0,1181.5,16133.0,32000.0,630
2022,982,Kao ,Consumer Durables,Japan,12913.0,997.8,14798.0,19193.0,
