Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Zhangzhou Pientzehuang Pharmaceutical,Drugs & Biotechnology,China,936.0,238.0,1562.0,28580.0,1908
2022,1874,Zhangzhou Pientzehuang Pharmaceutical,Drugs & Biotechnology,China,1233.0,377.0,1961.0,27544.0,
