Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1067.0,Home Retail Group,Retailing,United Kingdom,11910.0,400,8730.0,4520.0,
2009,895.0,Home Retail Group,Retailing,United Kingdom,11870.0,580,9240.0,2660.0,
2010,1930.0,Home Retail Group,Retailing,United Kingdom,8460.0,-590,5850.0,3370.0,
2011,1577.0,Home Retail Group,Retailing,United Kingdom,9181.0,319.8,6418.0,2548.0,
2012,,Home Retail Group,Retailing,United Kingdom,9515.0,310.4,6666.0,1478.0,1760.0
