Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,SEB SA,Consumer Durables,France,7314.0,423.0,8030.0,9521.0,1631.0
2019,,SEB SA,Consumer Durables,France,8037.0,494.0,8090.0,9061.0,1517.0
2020,,SEB SA,Consumer Durables,France,8231.0,425.0,8773.0,6007.0,1872.0
2021,,SEB SA,Consumer Durables,France,7911.0,342.6,11342.0,9428.0,1988
