Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,824.0,XL Capital,Insurance,Bermuda,9140.0,280,57760.0,6420.0,
2009,1196.0,XL Capital,Insurance,Bermuda,7150.0,-2550,45680.0,1130.0,
2010,960.0,XL Capital,Insurance,Bermuda,6190.0,70,45580.0,6360.0,
