Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1889.0,Goldwind Science & Technology,Capital Goods,China,420.0,90,750.0,11760.0,
2010,1620.0,Goldwind Science & Technology,Capital Goods,China,1570.0,260,2150.0,6850.0,
