Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,RiseSun Real Estate Development,Construction,China,3752.0,524.5,12217.0,7295.0,1618.0
2016,,RiseSun Real Estate Development,Construction,China,3695.0,457.7,14363.0,4741.0,1824.0
2017,,RiseSun Real Estate Development,Construction,China,4113.0,448.0,19195.0,7318.0,1446.0
2018,,RiseSun Real Estate Development,Construction,China,5881.0,890.7,31426.0,7187.0,1093.0
2019,,RiseSun Real Estate Development,Construction,China,8136.0,1143.0,33174.0,7289.0,916.0
2020,,RiseSun Real Estate Development,Construction,China,10058.0,1323.5,35889.0,4994.0,872.0
2021,,RiseSun Real Estate Development,Construction,China,10453.0,1232.6,40335.0,4333.0,809
2022,1061,RiseSun Real Estate Development,Construction,China,10883.0,952.4,44927.0,2547.0,
