Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Red Star Macalline Group,Real Estate,China,1409.0,652.0,12811.0,4224.0,1711.0
2017,,Red Star Macalline Group,Real Estate,China,1415.0,609.1,13215.0,4053.0,1775.0
2018,,Red Star Macalline Group,Real Estate,China,1696.0,640.0,16281.0,8816.0,1519.0
2019,,Red Star Macalline Group,Construction,China,2088.0,688.0,16164.0,6145.0,1766.0
2020,,Red Star Macalline Group,Construction,China,2320.0,651.3,17557.0,2253.0,1794.0
