Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,865.0,Orascom Telecom,Telecommunications Services,Egypt,4440.0,730,8640.0,16610.0,
2009,846.0,Orascom Telecom,Telecommunications Services,Egypt,4830.0,2080,11420.0,3150.0,
2010,986.0,Orascom Telecom,Telecommunications Services,Egypt,5330.0,430,9690.0,5860.0,
2011,1591.0,Orascom Telecom,Telecommunications services,Egypt,5128.0,321.9,9980.0,3211.0,
