Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1631.0,Ryder System,Business Services & Supplies,United States,6570.0,250,6850.0,3340.0,
2016,,Ryder System,Business Services & Supplies,United States,6572.0,304.0,11763.0,3607.0,1858.0
2018,,Ryder System,Business Services & Supplies,United States,7485.0,783.1,11736.0,3626.0,1496.0
