Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,National Commercial Bank,Banking,Saudi Arabia,4959.0,2307.5,115892.0,31936.0,488.0
2016,,National Commercial Bank,Banking,Saudi Arabia,5307.0,2430.1,120850.0,22445.0,433.0
2017,,National Commercial Bank,Banking,Saudi Arabia,6143.0,2484.0,117675.0,20641.0,428.0
2018,,National Commercial Bank,Banking,Saudi Arabia,5951.0,2689.5,116668.0,35349.0,455.0
2019,,National Commercial Bank,Banking,Saudi Arabia,6255.0,2844.0,120862.0,47272.0,420.0
2020,,National Commercial Bank,Banking,Saudi Arabia,6806.0,3143.7,135223.0,29593.0,396.0
