Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Wheaton Precious Metals,Materials,Canada,861.0,84.4,6296.0,17065.0,1902.0
2021,,Wheaton Precious Metals,Materials,Canada,1095.0,506.1,5969.0,19079.0,1572
2022,1546,Wheaton Precious Metals,Materials,Canada,1201.0,755.3,6304.0,21708.0,
