Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Martin Marietta Materials,Construction,United States,3540.0,287.5,6962.0,10831.0,1965.0
2017,,Martin Marietta Materials,Construction,United States,3819.0,423.4,7560.0,13964.0,1575.0
2018,,Martin Marietta Materials,Construction,United States,3924.0,679.1,8948.0,13563.0,1478.0
2019,,Martin Marietta Materials,Construction,United States,4244.0,469.0,9716.0,13219.0,1735.0
2020,,Martin Marietta Materials,Construction,United States,4739.0,611.1,10421.0,11822.0,1550.0
2021,,Martin Marietta Materials,Construction,United States,4730.0,720.4,10883.0,21924.0,1280
2022,1515,Martin Marietta Materials,Construction,United States,5414.0,707.9,14738.0,22139.0,
