Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1703.0,Fuji Media Holdings,Media,Japan,5770.0,160,6730.0,2720.0,
2010,1860.0,Fuji Media Holdings,Media,Japan,5790.0,170,6800.0,3280.0,
2013,,Fuji Media Holdings,Media,Japan,7171.0,739.5,11435.0,3995.0,1271.0
