Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Damac Properties,Real Estate,United Arab Emirates,2149.0,1108.9,6384.0,4694.0,1757.0
2017,,Damac Properties,Real Estate,United Arab Emirates,1948.0,1005.9,6705.0,4744.0,1792.0
