Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,S&P Global,Media,United States,5661.0,2106.0,8669.0,33626.0,815.0
2018,,S&P Global,Media,United States,6177.0,1588.0,8497.0,50257.0,854.0
2019,,S&P Global,Business Services & Supplies,United States,6259.0,1958.0,9458.0,53449.0,820.0
2020,,S&P Global,Business Services & Supplies,United States,6914.0,2352.0,10463.0,70555.0,726.0
2021,,S&P Global,Business Services & Supplies,United States,7442.0,2340.0,12537.0,91072.0,674
2022,698,S&P Global,Business Services & Supplies,United States,8297.0,3025.0,15026.0,131752.0,
