Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Shopify,IT Software & Services,Canada,1073.0,-65.0,2259.0,24366.0,1738.0
2020,,Shopify,IT Software & Services,Canada,1578.0,-124.8,3489.0,73685.0,1517.0
2021,,Shopify,IT Software & Services,Canada,2929.0,319.5,7763.0,149648.0,1402
2022,922,Shopify,IT Software & Services,Canada,4612.0,2914.7,13340.0,57934.0,
