Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1482.0,National Industries Group,Construction,Kuwait,350.0,470,5040.0,8390.0,
2009,1547.0,National Industries Group,Construction,Kuwait,430.0,770,8030.0,1120.0,
