Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2013,,L Brands,Consumer Durables,United States,10459.0,753.0,6427.0,13037.0,888.0
2014,,L Brands,Consumer Durables,United States,10773.0,903.0,7198.0,16715.0,851.0
2015,,L Brands,Consumer Durables,United States,11454.0,1041.8,7544.0,27693.0,777.0
2016,,L Brands,Consumer Durables,United States,12154.0,1252.0,8493.0,22030.0,717.0
2017,,L Brands,Consumer Durables,United States,12574.0,1157.7,8170.0,13452.0,828.0
2018,,L Brands,Consumer Durables,United States,12633.0,983.1,8149.0,9014.0,1081.0
2019,,L Brands,Retailing,United States,13237.0,644.0,8090.0,7067.0,1311.0
2020,,L Brands,Retailing,United States,12915.0,-366.3,10125.0,3288.0,1990.0
2021,,L Brands,Retailing,United States,11846.0,845.3,11571.0,18642.0,882
