Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1460.0,Sonae SGPS,Food Markets,Portugal,5780.0,320,8200.0,3670.0,
2014,,Sonae SGPS,Food Markets,Portugal,6848.0,423.5,7547.0,3915.0,1829.0
