Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Ihs Markit,Business Services & Supplies,United Kingdom,2735.0,152.8,14006.0,17162.0,1569.0
2018,,Ihs Markit,Business Services & Supplies,United Kingdom,3688.0,592.0,14697.0,20443.0,1211.0
