Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1073.0,Esprit Holdings,Retailing,Hong Kong/China,3790.0,660,2130.0,16000.0,
2009,966.0,Esprit Holdings,Retailing,Hong Kong/China,4770.0,830,2740.0,6780.0,
2010,1029.0,Esprit Holdings,Retailing,Hong Kong/China,4450.0,610,2490.0,9180.0,
2011,1442.0,Esprit Holdings,Consumer Durables,Hong Kong-China,4331.0,542.6,3085.0,6176.0,
