Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Advanced Micro Devices,Semiconductors,United States,6568.0,491.0,4954.0,5728.0,1416.0
2017,,Advanced Micro Devices,Semiconductors,United States,4272.0,-497.0,3321.0,12728.0,1955.0
2018,,Advanced Micro Devices,Semiconductors,United States,5992.0,197.0,3763.0,11584.0,1867.0
2019,,Advanced Micro Devices,Semiconductors,United States,6475.0,337.0,4556.0,29938.0,1417.0
2020,,Advanced Micro Devices,Semiconductors,United States,7245.0,487.0,5864.0,61359.0,1039.0
2021,,Advanced Micro Devices,Semiconductors,United States,9763.0,2490.0,8962.0,99780.0,594
2022,564,Advanced Micro Devices,Semiconductors,United States,16434.0,3162.0,12419.0,142801.0,
