Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Dentsply Sirona,Health Care Equipment & Services,United States,2674.0,251.2,4403.0,14289.0,1922.0
2017,,Dentsply Sirona,Health Care Equipment & Services,United States,3745.0,429.9,11656.0,14346.0,1400.0
