Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Fangda Carbon New Material,Construction,China,1655.0,821.0,2511.0,8199.0,1743.0
2019,,Fangda Carbon New Material,Construction,China,1848.0,937.0,2188.0,6837.0,1837.0
