Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Banco Davivienda,Banking,Colombia,3069.0,456.2,28218.0,5756.0,1363.0
2015,,Banco Davivienda,Banking,Colombia,3306.0,529.5,28391.0,4562.0,1433.0
2017,,Banco Davivienda,Banking,Colombia,3326.0,563.3,31162.0,4790.0,1374.0
2018,,Banco Davivienda,Banking,Colombia,3580.0,432.0,33765.0,5205.0,1638.0
2019,,Banco Davivienda,Banking,Colombia,3757.0,470.0,34095.0,5653.0,1610.0
2020,,Banco Davivienda,Banking,Colombia,3671.0,448.0,37246.0,3309.0,1644.0
