Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,L3 Technologies,Aerospace & Defense,United States,10511.0,710.0,11865.0,12901.0,899.0
2018,,L3 Technologies,Aerospace & Defense,United States,10323.0,717.0,12873.0,15390.0,963.0
