Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Xinyu Iron & Steel,Capital Goods,China,7859.0,559.6,5240.0,2990.0,1703.0
2019,,Xinyu Iron & Steel,Capital Goods,China,8391.0,869.0,5437.0,3186.0,1489.0
2020,,Xinyu Iron & Steel,Capital Goods,China,8469.0,456.3,6647.0,1827.0,1926.0
2021,,Xinyu Iron & Steel,Capital Goods,China,9746.0,378.8,7483.0,3119.0,1875
2022,1632,Xinyu Iron & Steel,Capital Goods,China,16229.0,652.0,9136.0,2825.0,
