Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Deutsche Annington Immobilien,Construction,Germany,1876.0,637.5,15285.0,6762.0,1341.0
2015,,Deutsche Annington Immobilien,Construction,Germany,2127.0,534.0,17859.0,12148.0,1179.0
2016,,Deutsche Annington Immobilien,Construction,Germany,3183.0,1024.1,33631.0,15400.0,798.0
