Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,185.0,Nippon Steel,Materials,Japan,36610.0,2990,45240.0,33850.0,
2009,130.0,Nippon Steel,Materials,Japan,48370.0,3560,51860.0,18160.0,
2010,149.0,Nippon Steel,Materials,Japan,48990.0,1590,48780.0,25430.0,
2011,546.0,Nippon Steel,Diversified Metals & Mining,Japan,37318.0,-123.4,53212.0,23284.0,
2012,,Nippon Steel,Diversified Metals & Mining,Japan,49441.0,1121.2,59768.0,18188.0,264.0
2019,,Nippon Steel,Materials,Japan,54537.0,2451.0,70275.0,16155.0,308.0
2020,,Nippon Steel,Materials,Japan,55710.0,2264.9,71402.0,7851.0,404.0
