Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Indiabulls Housing Finance,Diversified Financials,India,1656.0,408.0,13717.0,6307.0,1934.0
2018,,Indiabulls Housing Finance,Diversified Financials,India,2271.0,596.8,20224.0,7873.0,1517.0
2019,,Indiabulls Housing Finance,Business Services & Supplies,India,2451.0,601.0,18442.0,4932.0,1778.0
