Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,988.0,Hochtief,Construction,Germany,19460.0,110,10780.0,7670.0,
2009,1082.0,Hochtief,Construction,Germany,24020.0,210,15330.0,1950.0,
2010,786.0,Hochtief,Construction,Germany,26610.0,240,16530.0,4750.0,
2011,714.0,Hochtief,Construction,Germany,27045.0,386.4,19755.0,7470.0,
2012,,Hochtief,Construction,Germany,30158.0,-207.6,20149.0,5257.0,1019.0
