Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,985.0,Technip,Oil & Gas Operations,France,9140.0,260,10490.0,8810.0,
2009,791.0,Technip,Oil & Gas Operations,France,10420.0,620,11020.0,3600.0,
2010,850.0,Technip,Oil & Gas Operations,France,9250.0,240,11920.0,7820.0,
2011,777.0,Technip,Oil & Gas Operations,France,8142.0,559.0,13278.0,10485.0,
2012,,Technip,Oil & Gas Operations,France,8825.0,657.1,14443.0,12675.0,754.0
2013,,Technip,Oil & Gas Operations,France,10823.0,712.0,14872.0,11840.0,732.0
2014,,Technip,Oil & Gas Operations,France,12395.0,747.6,18259.0,11361.0,697.0
2015,,Technip,Oil & Gas Operations,France,14225.0,579.1,16239.0,7098.0,959.0
2016,,Technip,Oil & Gas Operations,France,11464.0,50.0,14849.0,7052.0,1286.0
