Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Eversource Energy,Utilities,United States,7742.0,819.5,29778.0,16204.0,679.0
2016,,Eversource Energy,Utilities,United States,7955.0,878.5,30580.0,17573.0,604.0
2017,,Eversource Energy,Utilities,United States,7639.0,942.3,32053.0,18823.0,614.0
2018,,Eversource Energy,Utilities,United States,7935.0,998.1,37040.0,18392.0,698.0
2019,,Eversource Energy,Utilities,United States,8448.0,1033.0,38241.0,22198.0,629.0
2020,,Eversource Energy,Utilities,United States,8526.0,909.1,41124.0,26658.0,581.0
2021,,Eversource Energy,Utilities,United States,8904.0,1205.2,46100.0,30792.0,510
2022,621,Eversource Energy,Utilities,United States,9863.0,1220.5,48492.0,31717.0,
