Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Broadridge Financial,Business Services & Supplies,United States,4400.0,408.2,3485.0,13858.0,1815.0
2019,,Broadridge Financial,Business Services & Supplies,United States,4404.0,443.0,3358.0,13048.0,1807.0
2020,,Broadridge Financial,Business Services & Supplies,United States,4265.0,421.4,4385.0,13317.0,1755.0
2021,,Broadridge Financial,Business Services & Supplies,United States,4827.0,518.6,4858.0,18180.0,1526
