Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,China Molybdenum,Diversified Metals & Mining,China,1002.0,149.7,12693.0,10996.0,1851.0
2018,,China Molybdenum,Diversified Metals & Mining,China,3828.0,564.0,15608.0,25581.0,1157.0
2019,,China Molybdenum,Materials,China,3790.0,712.0,14742.0,14375.0,1270.0
2020,,China Molybdenum,Materials,China,12233.0,284.6,17592.0,6520.0,1463.0
2021,,China Molybdenum,Materials,China,16294.0,338.6,18722.0,14450.0,1046
2022,918,China Molybdenum,Materials,China,26772.0,792.4,21566.0,11402.0,
