Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1984.0,Atmos Energy,Utilities,United States,5950.0,160,6400.0,2340.0,
2009,1795.0,Atmos Energy,Utilities,United States,7280.0,180,6820.0,2000.0,
2010,1889.0,Atmos Energy,Utilities,United States,4550.0,210,6880.0,2600.0,
2017,,Atmos Energy,Oil & Gas Operations,United States,3224.0,371.7,10579.0,8435.0,1906.0
2018,,Atmos Energy,Oil & Gas Operations,United States,3100.0,599.2,11356.0,9801.0,1720.0
2019,,Atmos Energy,Oil & Gas Operations,United States,3104.0,446.0,12616.0,11593.0,1731.0
2020,,Atmos Energy,Oil & Gas Operations,United States,2900.0,532.0,14388.0,12472.0,1456.0
2021,,Atmos Energy,Oil & Gas Operations,United States,2860.0,640.0,16476.0,13049.0,1467
2022,1481,Atmos Energy,Oil & Gas Operations,United States,3506.0,696.6,20546.0,16076.0,
