Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Huntington Bank,Banking,United States,5214.0,1393.0,108781.0,14303.0,689.0
2020,,Huntington Bank,Banking,United States,5434.0,1101.0,113897.0,9371.0,753.0
2021,,Huntington Bank,Banking,United States,4984.0,817.0,123038.0,16542.0,736
2022,699,Huntington Bank,Banking,United States,6424.0,1223.0,176856.0,19881.0,
