Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Jiangsu Zhangjiagang Rural Commercial Bank,Banking,China,5722.0,1371.3,17962.0,1405.0,1306.0
2021,,Jiangsu Zhangjiagang Rural Commercial Bank,Banking,China,5531.0,1457.4,219865.0,1538.0,800
