Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1246.0,Lubrizol,Chemicals,United States,4590.0,500,4770.0,5500.0,
2011,1220.0,Lubrizol,Chemicals,United States,5418.0,732.2,4967.0,6756.0,
