Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1448.0,Oil Refineries,Oil & Gas Operations,Israel,6750.0,470,2490.0,1850.0,
2011,1806.0,Oil Refineries,Oil & Gas Operations,Israel,5313.0,360.9,3890.0,1615.0,
