Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1822.0,Tokyo Leasing,Business Services & Supplies,Japan,4170.0,-30,11390.0,690.0,
2009,1829.0,Tokyo Leasing,Business Services & Supplies,Japan,4360.0,70,12920.0,300.0,
