Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1701.0,Interconexion Electrica,Utilities,Colombia,1831.0,179.2,13448.0,7250.0,
2012,,Interconexion Electrica,Utilities,Colombia,1909.0,182.4,13752.0,6919.0,1767.0
2013,,Interconexion Electrica,Utilities,Colombia,2436.0,154.0,14585.0,5820.0,1998.0
2017,,Interconexion Electrica,Utilities,Colombia,3976.0,700.0,12830.0,4508.0,1712.0
