Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Mid-america Apartment Communities,Real Estate,United States,1122.0,211.6,11604.0,11574.0,1888.0
2020,,Mid-america Apartment Communities,Diversified Financials,United States,1643.0,353.3,11230.0,12790.0,1975.0
2022,1834,Mid-america Apartment Communities,Diversified Financials,United States,1778.0,533.2,11285.0,23884.0,
