Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1367.0,Penn West Petroleum,Oil & Gas Operations,Canada,2528.0,227.4,13453.0,12397.0,
2012,,Penn West Petroleum,Oil & Gas Operations,Canada,2898.0,626.6,15305.0,9747.0,1086.0
