Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Mr. Cooper Group,Insurance,United States,1790.0,804.0,16973.0,779.0,1656.0
2022,1929,Mr. Cooper Group,Insurance,United States,2900.0,1417.0,14204.0,3348.0,
