Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1684.0,Getinge,Health Care Equipment & Services,Sweden,3190.0,270,5090.0,5600.0,
2012,,Getinge,Health Care Equipment & Services,Sweden,3168.0,366.6,5965.0,6553.0,1935.0
2013,,Getinge,Health Care Equipment & Services,Sweden,3731.0,387.9,6520.0,7278.0,1830.0
