Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,515.0,XTO Energy,Oil & Gas Operations,United States,5510.0,1690,18920.0,31490.0,
2009,325.0,XTO Energy,Oil & Gas Operations,United States,7700.0,1910,38250.0,18350.0,
2010,289.0,XTO Energy,Oil & Gas Operations,United States,9060.0,2020,36260.0,26770.0,
