Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Dixons Carphone,Retailing,United Kingdom,8319.0,61.3,11060.0,7160.0,1689.0
2016,,Dixons Carphone,Retailing,United Kingdom,12155.0,120.7,10456.0,6975.0,1466.0
2017,,Dixons Carphone,Retailing,United Kingdom,14228.0,302.3,9413.0,4475.0,1645.0
2018,,Dixons Carphone,Retailing,United Kingdom,13477.0,303.2,10395.0,3498.0,1856.0
2019,,Dixons Carphone,Retailing,United Kingdom,14161.0,-462.0,9062.0,2255.0,1880.0
2020,,Dixons Carphone,Retailing,United Kingdom,13046.0,101.8,10251.0,1138.0,1985.0
2021,,Dixons Carphone,Retailing,United Kingdom,13175.0,-94.5,9846.0,2306.0,1989
