Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Banque nationale de Belgique,Banking,Belgium,2919.0,1718.0,144699.0,1884.0,934.0
2015,,Banque nationale de Belgique,Banking,Belgium,2170.0,1257.1,107279.0,1515.0,977.0
2016,,Banque nationale de Belgique,Banking,Belgium,1742.0,902.8,,1343.0,1840.0
