Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1730.0,Marfrig Group,"Food, Drink & Tobacco",Brazil,5517.0,389.6,6453.0,2981.0,
2012,,Marfrig Group,"Food, Drink & Tobacco",Brazil,9565.0,84.4,13076.0,2204.0,1549.0
2013,,Marfrig Group,"Food, Drink & Tobacco",Brazil,12310.0,-115.0,12004.0,2456.0,1586.0
