Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Universal Health Services,Health Care Equipment & Services,United States,11559.0,941.0,13477.0,12441.0,975
2022,1276,Universal Health Services,Health Care Equipment & Services,United States,12642.0,989.5,13094.0,9899.0,
