Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,WH Group ,"Food, Drink & Tobacco",Hong Kong,21209.0,786.0,14301.0,11709.0,666.0
2021,,WH Group ,"Food, Drink & Tobacco",Hong Kong,25589.0,827.9,18715.0,12848.0,733
2022,941,WH Group ,"Food, Drink & Tobacco",Hong Kong,27293.0,1067.6,19411.0,8864.0,
