Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,985.0,Toll Holdings,Transportation,Australia,6350.0,1090,6470.0,6180.0,
2010,1556.0,Toll Holdings,Transportation,Australia,5230.0,220,3980.0,4560.0,
2012,,Toll Holdings,Transportation,Australia,8815.0,301.6,6140.0,4448.0,1721.0
