Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Canadian Utilities,Utilities,Canada,2551.0,281.4,13008.0,7407.0,1941.0
2017,,Canadian Utilities,Utilities,Canada,2565.0,468.0,14005.0,7861.0,1584.0
2019,,Canadian Utilities,Utilities,Canada,3377.0,489.0,15975.0,7604.0,1805.0
2020,,Canadian Utilities,Utilities,Canada,2943.0,716.7,15457.0,6682.0,1610.0
