Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,J.B. Hunt Transport Services,Transportation,United States,7509.0,701.7,4422.0,13682.0,1162.0
2019,,J.B. Hunt Transport Services,Transportation,United States,8756.0,491.0,5324.0,10571.0,1378.0
2020,,J.B. Hunt Transport Services,Transportation,United States,9356.0,501.6,5380.0,10664.0,1250.0
2021,,J.B. Hunt Transport Services,Transportation,United States,9974.0,547.8,6163.0,18198.0,1079
2022,1109,J.B. Hunt Transport Services,Transportation,United States,13039.0,857.5,7032.0,17756.0,
