Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2013,,Halyk Bank,Banking,Kazakhstan,1633.0,466.0,16006.0,2028.0,1640.0
2014,,Halyk Bank,Banking,Kazakhstan,1704.0,474.8,16261.0,2202.0,1681.0
2015,,Halyk Bank,Banking,Kazakhstan,1732.0,637.3,15396.0,2062.0,1608.0
2016,,Halyk Bank,Banking,Kazakhstan,1648.0,538.7,13080.0,1075.0,1787.0
2018,,Halyk Bank,Banking,Kazakhstan,2370.0,531.4,26623.0,3551.0,1595.0
2019,,Halyk Bank,Banking,Kazakhstan,3006.0,718.0,23513.0,3347.0,1522.0
2020,,Halyk Bank,Banking,Kazakhstan,2583.0,873.4,24116.0,2634.0,1465.0
2021,,Halyk Bank,Banking,Kazakhstan,2520.0,851.6,24666.0,4316.0,1459
2022,1524,Halyk Bank,Banking,Kazakhstan,2933.0,1083.6,27809.0,2967.0,
