Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Bank Of Shanghai,Banking,China,10907.0,2068.8,236313.0,20741.0,309.0
2018,,Bank Of Shanghai,Banking,China,11813.0,2268.1,292047.0,19112.0,358.0
2019,,Bank Of Shanghai,Banking,China,11813.0,2268.0,284616.0,20683.0,347.0
2020,,Bank Of Shanghai,Banking,China,12913.0,2725.4,322329.0,16459.0,310.0
2021,,Bank Of Shanghai,Banking,China,14039.0,2710.1,358848.0,18077.0,296
2022,390,Bank Of Shanghai,Banking,China,15939.0,3453.6,410395.0,14762.0,
