Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,944.0,Mediaset,Media,Italy,4900.0,670,7920.0,10310.0,
2009,849.0,Mediaset,Media,Italy,5890.0,740,8920.0,5080.0,
2010,832.0,Mediaset,Media,Italy,5850.0,640,8200.0,9090.0,
2011,1263.0,Mediaset,Media,Italy,5466.0,390.3,8332.0,7263.0,
2012,,Mediaset,Media,Italy,5517.0,292.0,9555.0,3455.0,1999.0
